             UB              LB           Time(s)
            909             559              63.0
            909             582             160.4
            909             583             190.1
            909             592             287.8
            909             593             308.1
            909             599             470.7
            909             600             502.3
            909             605             695.0
            909             606             784.0
            909             608             879.4
            909             610            1012.1
            909             611            1059.6
            909             612            1145.8
            909             613            1252.2
            909             614            1345.6
            909             615            1407.9
            909             616            1571.2
            909             617            1699.9
            909             618            1730.3
            909             619            1913.1
            909             620            2024.3
            909             621            2129.3
            909             622            2276.2
            909             623            3433.1

../solutions/ILP1/R09_15_15_20         622.237             623             909             909               0         0.31463        3600.066               0

