             UB              LB           Time(s)
            998             578              21.0
            998             597              55.4
            998             598              68.2
            998             613             116.7
            998             614             126.0
            998             621             181.5
            998             622             214.4
            998             624             281.0
            998             625             301.8
            998             626             332.0
            998             627             385.2
            998             628             429.5
            998             629             480.6
            998             630             533.6
            998             631             606.1
            998             632             720.1
            998             633            1092.5
            998             636            1179.6

../solutions/ILP1/R06_15_04_02         635.773             636             998             998               0         0.36273        3600.065               0

