             UB              LB           Time(s)
            909             556              53.4
            909             574             155.8
            909             590             304.4
            909             591             340.4
            909             599             566.0
            909             600             618.0
            909             604             857.4
            909             606             945.4
            909             608            1095.0
            909             609            1128.1
            909             610            1271.0
            909             611            1551.0
            909             612            1675.1
            909             613            1872.5

../solutions/ILP1/R09_15_15_10         612.750             613             909             909               0         0.32563        3600.067               0

