             UB              LB           Time(s)
            751             499               4.6
            751             506              16.3
            751             513              31.0
            751             517              57.8
            751             518              65.7
            751             521              93.6
            751             522             112.0
            751             523             127.2
            751             525             144.7
            751             526             161.4
            751             527             180.2
            751             528             206.8
            751             529             238.0
            751             530             268.2
            751             531             303.2
            751             532             323.1
            751             533             330.1
            751             534             353.5
            751             537             465.5
            751             539            1857.4
            751             540            3153.0
            751             541            3214.8
            751             542            3278.1
            751             543            3331.6
            751             544            3406.3
            751             545            3541.2

../solutions/ILP1/R09_12_12_05         544.752             545             751             751               0         0.27430        3600.180               0

