             UB              LB           Time(s)
            722             385               2.3
            722             415               5.0
            722             416               5.5
            722             425               7.5
            722             440              11.3
            722             441              11.8
            722             449              15.3
            722             451              17.7
            722             452              19.4
            722             453              22.7
            722             454              37.3
            722             456              41.2
            722             457              44.1
            722             458              45.7
            722             463              60.3
            722             464              62.9
            722             470             265.3
            722             472             323.5
            722             478             408.5
            722             479             709.8
            722             483             957.6
            722             492            1201.8
            722             495            1344.6
            722             499            1396.9
            722             500            1480.5
            722             502            1494.1
            722             503            1544.6
            722             505            1711.5
            722             506            1736.4
            722             507            1840.1
            722             508            1898.5
            722             509            1927.8
            722             510            2148.5
            722             511            2274.0
            722             512            2363.9
            722             513            2713.5
            722             514            2770.2
            722             515            3010.6
            722             516            3187.5
            722             517            3229.0
            722             518            3504.6

../solutions/ILP1/R05_12_02_20         517.299             518             722             722               0         0.28255        3600.020               0

