             UB              LB           Time(s)
           1167             583             232.0
           1167             594             342.2
           1167             603             442.7
           1167             605             497.6
           1167             616             706.8
           1167             617             779.3
           1167             629            1114.5
           1167             630            1247.4
           1167             632            1515.0
           1167             633            1572.9
           1167             634            1735.9
           1167             635            1933.4
           1167             636            2196.3
           1167             637            2406.9
           1167             638            2623.2
           1167             639            2736.3
           1167             640            3031.4

../solutions/ILP1/R07_20_03_10         639.770             640            1167            1167               0         0.45159        3600.282               0

