             UB              LB           Time(s)
            689             422               3.8
            689             431               6.7
            689             432               7.1
            689             437               9.5
            689             438              10.6
            689             444              15.5
            689             447              21.0
            689             448              22.8
            689             450              26.0
            689             451              28.6
            689             452              33.4
            689             453              39.2
            689             454              44.6
            689             455              47.4
            689             456              51.7
            689             457              54.3
            689             458              61.3
            689             459              66.3
            689             460              80.2
            689             461              96.0
            689             463             105.9
            689             464             119.1
            689             465             123.7
            689             466             130.8
            678             466             312.0
            678             467             319.9
            619             467             330.3
            619             474             385.1
            619             475             461.6
            585             475            1129.2
            585             479            1587.7
            584             479            1610.7
            584             480            1628.0
            577             480            1682.5
            577             481            1713.1
            577             482            1906.9
            577             483            1937.4
            577             484            1967.5
            577             485            1992.7
            577             486            2067.3
            577             487            2128.4
            577             488            2221.1
            577             489            2296.5
            577             490            2394.2
            577             491            2845.3
            577             492            2855.1
            577             493            3015.9
            577             494            3040.1
            577             495            3101.8
            577             496            3136.4
            577             497            3328.3
            577             498            3566.3

../solutions/ILP1/R07_12_02_02         497.430             498             577             549              14         0.13692        3600.024               0

