             UB              LB           Time(s)
           1199             622             168.4
           1199             668             428.1
           1199             669             464.0
           1199             677             658.1
           1199             678             711.3
           1199             688            1049.9
           1199             689            1143.9
           1199             695            1508.8
           1199             696            1642.2
           1199             698            1875.7
           1199             699            2003.6
           1199             700            2292.4
           1199             701            2639.4
           1199             702            2903.7
           1199             703            3402.2

../solutions/ILP1/R08_20_03_05         702.466             703            1199            1199               0         0.41368        3600.295               0

