             UB              LB           Time(s)
            557             370               0.3
            557             402               0.8
            557             403               0.9
            557             409               1.3
            557             413               2.1
            557             416               2.8
            557             417               2.9
            557             418               3.2
            557             419               3.6
            557             420               5.9
            557             421               6.3
            557             432              20.2
            557             437              28.8
            511             437              34.7
            511             438              36.5
            511             440              39.7
            511             442              94.5
            511             443             106.7
            511             444             109.2
            511             445             116.2
            511             446             119.0
            511             447             121.1
            511             448             127.2
            511             449             137.2
            511             450             140.5
            511             451             150.2
            511             452             150.6
            511             453             153.9
            511             454             157.6
            511             455             171.2
            511             456             174.5
            511             457             186.3
            511             458             188.3
            511             459             200.0
            511             460             211.5
            511             461             214.6
            511             462             222.4
            511             463             229.0
            511             464             233.3
            511             465             239.1
            511             466             245.3
            511             467             248.5
            511             468             252.8
            511             469             257.4
            511             470             268.0
            511             471             274.8
            511             472             279.6
            511             473             288.8
            511             474             298.3
            511             475             304.0
            511             476             314.8
            511             477             319.2
            511             478             328.3
            511             479             331.8
            511             480             338.1
            511             481             345.5
            511             482             348.8
            511             483             354.8
            511             484             357.5
            511             485             359.9
            511             486             367.6
            511             487             370.6
            511             488             375.8
            511             489             379.0
            511             490             381.4
            511             491             383.6
            511             492             385.8
            511             493             387.5
            511             494             389.8
            511             495             390.8
            511             496             392.5
            511             497             394.5
            511             498             395.8
            511             499             396.0
            511             500             397.1
            511             501             397.7
            511             502             398.6
            511             503             399.5
            511             504             399.9
            511             505             400.3
            511             506             400.6
            511             507             400.8
            511             508             401.0
            511             509             401.1
            511             510             401.1
            511             511             401.1

../solutions/ILP1/R07_08_03_10         511.000             511             511             491               2         0.00000         401.119               1

