             UB              LB           Time(s)
            801             510               0.3
            801             538               0.9
            801             553               1.4
            801             568               2.0
            801             569               2.2
            801             577               2.8
            801             578               2.9
            801             580               3.2
            801             581               3.5
            801             583               5.8
            801             584               6.4
            801             585               6.7
            801             587               7.1
            801             589               7.4
            801             592               7.7
            801             593               8.0
            801             597               8.6
            801             598               8.9
            801             600               9.2
            801             603               9.6
            801             608               9.9
            801             612              10.2
            801             614              10.5
            801             617              11.0
            801             618              11.2
            801             620              20.7
            801             622              22.7
            801             624              33.2
            801             625              41.0
            801             627              70.2
            789             627              74.1
            789             634              79.9
            789             637              85.4
            789             638              90.1
            789             640              92.4
            784             640              92.7
            761             640              97.4
            761             641             100.3
            761             642             109.5
            761             643             113.0
            761             644             116.0
            761             645             124.8
            761             646             134.5
            761             647             137.0
            761             648             138.4
            761             650             139.3
            761             651             154.2
            761             652             160.3
            761             653             166.3
            761             654             168.5
            761             655             181.8
            761             656             194.1
            761             657             201.4
            761             658             207.1
            761             659             216.3
            761             660             235.8
            761             661             243.5
            761             662             254.4
            761             663             259.8
            761             664             271.5
            761             665             281.6
            761             666             284.6
            761             667             306.2
            761             668             312.6
            761             669             330.1
            761             670             341.1
            761             671             345.7
            761             672             366.3
            761             673             376.6
            761             674             391.0
            761             675             400.8
            761             676             417.5
            761             677             428.5
            761             678             445.6
            761             679             463.1
            761             680             476.3
            761             681             496.5
            761             682             515.6
            761             683             545.9
            761             684             562.2
            761             685             578.4
            761             686             603.1
            761             687             622.5
            761             690            1145.1
            761             693            1149.9
            761             695            1151.6
            761             697            1152.5
            761             699            1173.7
            761             702            1194.4
            761             704            1211.1
            761             705            1214.8
            761             707            1217.0
            761             708            1218.7
            761             710            1225.1
            761             711            1228.9
            761             712            1231.7
            761             713            1236.2
            761             714            1240.5
            761             715            1242.5
            761             716            1256.2
            761             717            1261.0
            761             718            1267.0
            761             719            1272.4
            761             720            1281.1
            761             721            1284.7
            761             722            1285.0
            761             723            1291.1
            761             724            1299.6
            761             725            1317.7
            761             726            1331.1
            761             727            1345.7
            761             728            1351.1
            761             729            1356.6
            761             730            1368.2
            761             731            1380.6
            761             732            1391.0
            761             733            1404.9
            761             734            1420.8
            761             735            1439.3
            761             736            1448.0
            761             737            1462.7
            761             738            1478.3
            761             739            1493.0
            761             740            1503.0
            761             741            1512.4
            761             742            1517.4
            761             743            1524.9
            761             744            1532.9
            761             745            1541.8
            761             746            1549.0
            761             747            1556.3
            761             748            1564.9
            761             749            1569.7
            761             750            1573.7
            761             751            1575.4
            761             752            1577.5
            761             753            1579.2
            761             754            1581.0
            761             755            1582.2
            761             756            1583.0
            761             757            1583.6
            761             758            1583.9
            761             759            1584.1
            761             760            1584.2
            761             761            1584.3

../solutions/ILP1/R06_08_03_20         761.000             761             761             701               3         0.00000        1584.304               1

