             UB              LB           Time(s)
            998             577              29.5
            998             593              47.8
            998             594              54.3
            998             608              81.1
            998             609              89.3
            998             620             128.3
            998             625             149.7
            998             630             194.9
            998             631             232.0
            998             632             279.6
            998             634             317.3
            998             635             364.3
            998             636             415.4
            998             637             532.7
            998             638             629.1

../solutions/ILP1/R06_15_03_01         637.546             638             998             998               0         0.36072        3600.054               0

