             UB              LB           Time(s)
            495             378               0.1
            495             399               0.2
            495             400               0.2
            495             413               0.3
            495             420               0.4
            495             425               0.6
            495             426               0.6
            495             427               0.6
            452             427               0.7
            452             428               0.9
            436             428               0.9
            436             432               0.9
            436             433               1.0
            436             434               1.1
            435             434               1.2
            435             435               1.3

../solutions/ILP1/R07_06_02_01         435.000             435             435             430               5         0.00000           1.261               1

