             UB              LB           Time(s)
           1186             559             265.1
           1186             587             458.9
           1186             604             690.8
           1186             605             841.4
           1186             620            1196.3
           1186             621            1365.6
           1186             625            1789.5
           1186             626            2252.2
           1186             627            2517.7
           1186             628            2850.6
           1186             630            3309.6

../solutions/ILP1/R05_20_04_01         629.866             630            1186            1186               0         0.46880        3600.229               0

