             UB              LB           Time(s)
            801             498               0.3
            801             531               0.9
            801             536               1.1
            801             551               1.6
            801             558               2.5
            801             559               2.6
            801             566               3.7
            801             567               3.9
            801             573               4.3
            801             579               4.8
            801             580               5.0
            801             584               5.4
            801             587               5.9
            801             588               6.3
            801             589               6.7
            801             590               7.0
            801             591               7.8
            801             593               9.7
            801             594               9.9
            801             595              11.1
            801             597              11.5
            801             598              12.3
            801             599              12.7
            801             600              13.0
            801             603              13.5
            801             605              13.9
            801             609              14.3
            801             613              14.6
            801             614              17.7
            801             618              22.4
            737             618              28.6
            737             625              36.4
            722             625              42.4
            722             628              55.8
            722             629              56.0
            717             629              69.4
            712             629              72.2
            706             629             101.4
            706             630             126.6
            706             631             128.0
            706             632             129.9
            706             633             131.7
            706             634             136.4
            706             635             141.5
            706             636             146.7
            706             637             154.6
            706             638             160.7
            706             639             172.6
            706             640             182.5
            706             641             191.6
            706             642             209.6
            706             643             219.3
            704             643             224.3
            704             644             240.7
            704             645             248.2
            704             646             258.3
            704             647             276.8
            704             648             288.2
            704             649             309.4
            704             650             328.9
            704             651             340.9
            704             652             357.5
            704             653             357.6
            704             654             379.2
            704             655             396.3
            704             656             417.8
            704             657             426.5
            704             658             442.0
            704             659             450.8
            704             660             459.7
            704             661             475.2
            704             662             488.1
            704             663             502.9
            704             664             518.8
            704             665             533.8
            704             666             548.9
            704             667             566.2
            704             668             572.6
            704             669             582.3
            704             670             588.1
            704             671             607.3
            704             672             623.8
            704             673             627.4
            704             674             633.4
            704             675             645.5
            704             676             652.5
            704             677             661.9
            704             678             670.2
            704             679             689.8
            704             680             697.2
            704             681             703.2
            704             682             718.2
            704             683             733.0
            704             684             744.1
            704             685             749.4
            704             686             758.7
            704             687             771.0
            704             688             778.6
            704             689             785.5
            704             690             791.5
            704             691             800.6
            704             692             807.3
            704             693             817.4
            704             694             835.0
            704             695             988.8
            704             696             999.1
            704             697            1007.1
            704             698            1016.0
            704             699            1021.7
            704             700            1026.9
            704             701            1029.1
            704             702            1030.8
            704             703            1031.3
            704             704            1031.4

../solutions/ILP1/R06_08_04_05         704.000             704             704             669               7         0.00000        1031.429               1

