             UB              LB           Time(s)
            904            -242               0.9
            904             521               1.7
            904             541               2.8
            904             542               3.1
            904             543               3.3
            904             556               4.5
            904             557               4.8
            904             564               6.1
            904             569               7.7
            904             571               8.8
            904             572               9.0
            904             573               9.7
            904             574              10.0
            904             575              10.6
            904             576              11.1
            904             577              11.8
            904             578              14.0
            904             579              14.7
            904             580              15.6
            904             581              16.2
            904             582              17.1
            904             583              18.1
            904             584              19.3
            904             585              20.1
            904             586              21.3
            904             588              22.3
            904             589              22.5
            904             590              23.3
            904             591              26.5
            904             593              28.5
            904             594              30.6
            902             594              52.2
            901             594              79.4
            901             602              89.6
            859             602             103.2
            859             603             117.5
            834             603             118.2
            834             604             133.8
            834             605             201.9
            834             606             202.9
            834             607             204.5
            834             608             205.7
            834             609             206.1
            834             610             261.0
            834             611             261.8
            834             612             264.4
            834             615             264.6
            834             618             316.4
            830             618             326.7
            830             619             371.2
            825             619             373.8
            825             621             381.5
            825             623             384.9
            825             624             392.0
            810             624             395.0
            810             625             414.2
            810             627             448.2
            802             627             478.1
            783             627             480.2
            783             629             487.0
            783             630             525.8
            783             631             554.2
            783             632             581.8
            783             633             590.3
            783             634             602.6
            783             635             633.6
            783             636             668.4
            783             637             722.3
            783             638             734.0
            783             639             782.9
            783             640             829.5
            783             641             911.1
            783             642             961.0
            783             643            1030.2
            783             644            1062.8
            783             645            1143.4
            780             645            1155.7
            780             646            1187.5
            771             646            1205.8
            771             647            1226.1
            771             648            1291.6
            771             649            1321.5
            771             650            1374.9
            771             651            1466.6
            771             652            2048.3
            771             653            2075.3
            771             654            2103.9
            771             655            2133.8
            771             656            2162.2
            771             657            2188.8
            771             658            2218.3
            771             659            2247.1
            771             660            2248.1
            771             661            2277.7
            771             662            2333.4
            771             663            2347.1
            771             664            2376.7
            771             665            2473.1
            771             666            2566.9
            771             667            2618.7
            771             668            2686.8
            771             669            2775.7
            771             670            2898.5
            771             671            2914.5
            771             672            2931.2
            771             673            2943.2
            771             676            2959.0
            771             677            3075.7
            771             678            3125.6
            771             681            3206.1
            771             682            3222.7
            771             683            3233.7
            771             684            3256.9
            771             685            3326.3
            771             686            3326.7
            771             687            3367.0
            771             688            3376.9
            771             689            3383.1
            771             690            3405.1
            771             691            3410.8
            771             692            3460.0
            771             693            3474.6
            771             694            3494.3
            771             695            3530.6
            771             696            3574.0
            771             697            3585.8

../solutions/ILP1/R06_12_02_00         696.511             697             771             771              33         0.09598        3600.015               0

