             UB              LB           Time(s)
            622             365               0.8
            622             386               2.1
            622             387               2.4
            622             388               2.5
            622             402               3.4
            622             412               5.4
            622             413               5.7
            622             417               7.9
            622             421               9.5
            622             422              11.0
            622             424              12.4
            622             425              12.6
            622             426              14.1
            622             427              15.4
            622             428              16.2
            622             430              17.1
            622             431              18.2
            622             432              19.4
            622             434              21.9
            622             435              23.5
            622             436              26.1
            622             437              35.1
            622             438              37.8
            622             439              38.4
            622             441              41.4
            622             442              42.6
            622             443              47.8
            622             444              55.3
            622             445              58.7
            622             450             146.1
            622             451             198.4
            622             452             203.7
            622             455             209.8
            622             456             346.6
            622             458             350.1
            583             458             382.1
            583             460             445.9
            559             460             457.5
            545             460             470.4
            545             461             510.2
            545             462             517.2
            545             463             618.5
            545             465             640.3
            545             466             693.2
            545             467             706.3
            543             467             751.8
            543             468             782.4
            543             469             869.5
            543             470             896.2
            540             470             982.0
            540             471             985.5
            540             472            1038.5
            540             473            1113.7
            540             474            1195.2
            540             475            1298.1
            540             476            1469.9
            540             477            1608.6
            540             478            1780.5
            540             479            1920.8
            540             480            2131.5
            540             481            2300.1
            540             482            2487.6
            540             483            2702.1
            540             484            2887.8
            540             485            3158.4
            540             486            3335.9
            540             487            3545.4

../solutions/ILP1/R05_10_04_02         486.112             487             540             524               8         0.09815        3600.081               0

