             UB              LB           Time(s)
            801             510               0.2
            801             527               0.6
            801             528               0.6
            801             547               0.9
            801             548               0.9
            801             568               1.3
            799             568               1.3
            799             569               1.3
            799             579               1.7
            799             581               1.8
            799             583               1.9
            799             585               2.0
            799             586               2.2
            799             587               2.3
            799             588               2.4
            799             589               2.8
            799             590               3.1
            799             591               3.3
            799             592               3.4
            799             593               3.6
            799             595               3.8
            799             598               4.0
            799             601               4.2
            789             601               5.6
            789             602               5.7
            789             603               6.7
            783             603               7.1
            783             611               8.9
            783             613               9.8
            748             613              10.1
            748             616              10.2
            748             622              10.7
            737             622              11.3
            737             624              11.5
            737             625              12.8
            728             625              13.2
            728             627              13.7
            728             628              14.0
            728             629              31.7
            728             630              31.8
            728             637              34.8
            728             639              35.2
            728             641              36.0
            717             641              36.3
            717             642              36.7
            717             643              37.8
            717             645              38.0
            717             646              38.3
            717             647              38.8
            717             648              39.1
            717             650              39.7
            717             651              40.5
            715             651              40.6
            715             653              42.6
            715             654              43.4
            715             655              44.1
            715             656              44.2
            715             657              44.6
            715             658              46.2
            715             659              47.4
            715             660              48.5
            715             661              48.5
            715             662              49.8
            715             663              50.0
            715             664              50.0
            715             665              50.5
            715             666              51.5
            715             667              51.9
            715             668              52.2
            715             669              52.7
            715             670              53.0
            715             671              54.0
            715             672              54.1
            715             673              55.2
            715             674              55.4
            715             675              55.8
            714             675              56.0
            714             676              56.3
            714             677              56.5
            714             678              56.6
            714             679              56.8
            714             680              57.0
            714             681              57.5
            714             682              57.7
            714             683              58.0
            714             684              58.2
            714             685              59.7
            714             686              60.1
            714             687              60.5
            714             688              60.9
            714             689              61.1
            714             690              61.3
            714             691              61.4
            714             692              61.5
            714             693              62.0
            714             694              62.2
            714             695              62.7
            714             696              62.9
            714             697              62.9
            714             698              63.0
            714             699              63.1
            714             700              63.4
            714             701              63.6
            714             702              63.7
            714             703              63.7
            714             704              63.9
            714             705              63.9
            714             706              63.9
            714             707              64.1
            714             708              64.1
            714             709              64.1
            714             710              64.1
            714             711              64.1
            714             712              64.1
            714             713              64.1
            714             714              64.2

../solutions/ILP1/R06_08_01_05         714.000             714             714             694               4         0.00000          64.157               1

