             UB              LB           Time(s)
            909             553              31.9
            909             582              65.8
            909             583              75.5
            909             589             101.4
            909             595             151.5
            909             598             200.2
            909             599             212.5
            909             600             240.3
            909             601             283.0
            909             602             298.1
            909             603             327.8
            909             605             379.1
            909             606             413.6
            909             607             460.3
            909             608             486.3
            909             609             546.3
            909             610             594.3
            909             611             634.8
            909             612             699.0
            909             613             919.8
            909             614             988.5
            909             615            1209.3
            909             616            1343.4

../solutions/ILP1/R09_15_03_01         615.631             616             909             909               0         0.32233        3600.063               0

