             UB              LB           Time(s)
           1048              -3               3.2
           1048             599               8.1
           1048             637              14.4
           1048             638              15.9
           1048             642              17.5
           1048             661              23.0
           1048             669              30.9
           1048             673              39.4
           1048             674              45.6
           1048             675              53.7
           1048             676              57.4
           1037             676              74.8
           1037             677              95.2
           1037             678              99.6
           1037             679             101.2
           1037             680             107.6
           1037             681             118.0
           1037             682             120.0
           1037             684             145.7
           1037             685             421.8
           1035             685             550.3
           1035             690             561.4
           1035             691            1174.9
           1035             692            1201.2
           1035             693            1235.9
           1035             695            1253.8
           1035             696            1262.2
           1035             697            1285.9
           1035             698            1311.5
           1000             699            1324.2
            977             699            1698.6
            939             699            2139.2
            939             700            2284.1
            939             702            3145.8
            939             703            3270.8

../solutions/ILP1/R08_15_02_00         702.479             703             939             939              42         0.25133        3600.057               0

