             UB              LB           Time(s)
            488             281               0.5
            488             434               0.6
            488             438               0.6
            488             441               0.6
            488             447               0.6
            488             453               0.6
            488             455               0.7
            488             459               0.7
            488             461               0.7
            488             463               0.7
            466             463               0.7
            466             466               0.7

../solutions/ILP1/R05_06_05_00         466.000             466             466             466              27         0.00000           0.751               1

