             UB              LB           Time(s)
           1186             554              44.0
           1186             589             103.7
           1186             591             127.0
           1186             592             135.3
           1186             593             140.1
           1186             600             187.7
           1186             612             246.1
           1186             613             262.5
           1186             615             300.8
           1186             616             311.3
           1186             618             372.5
           1186             619             407.1
           1186             620             431.2
           1186             621             499.2
           1186             622             574.5
           1186             623             587.1
           1186             624             636.6
           1186             625             705.2
           1186             626             761.9
           1186             627             843.3
           1186             628            1682.6

../solutions/ILP1/R05_20_03_00         627.495             628            1186            1186               0         0.47049        3600.220               0

