             UB              LB           Time(s)
            601             446               0.1
            601             464               0.3
            601             467               0.3
            601             479               0.4
            601             481               0.4
            601             488               0.6
            601             489               0.6
            601             490               0.6
            601             496               0.8
            601             497               0.9
            601             498               1.0
            601             499               1.0
            601             501               1.3
            601             502               1.3
            601             507               1.4
            601             510               1.4
            601             515               1.4
            601             519               1.5
            570             519               1.8
            540             519               1.9
            540             521               2.0
            540             522               2.0
            540             523               2.2
            540             524               2.3
            540             525               2.3
            540             526               2.3
            540             527               2.3
            540             528               2.4
            540             529               2.5
            540             530               2.5
            540             531               2.6
            540             532               2.6
            540             533               2.6
            540             534               2.6
            540             535               2.7
            540             536               2.7
            540             537               2.7
            540             538               2.7
            540             539               2.7
            540             540               2.7

../solutions/ILP1/R06_06_02_02         540.000             540             540             530               5         0.00000           2.728               1

