             UB              LB           Time(s)
            998             573              30.4
            998             590              33.2
            998             601              36.1
            998             602              37.7
            998             610              40.4
            998             617              44.4
            998             618              45.7
            998             619              47.3
            998             621              50.3
            998             622              56.9
            998             623              61.7
            998             624              65.9
            998             625              68.7
            998             626              74.8
            998             627              80.7
            998             628              85.0
            998             629              87.5
            998             630              90.7
            998             631              96.1
            997             631             159.4
            997             634             197.8
            982             633             202.6
            982             635             239.0
            982             636             241.6
            982             638             259.2
            982             639             264.5
            982             640             266.0
            982             641             269.7
            982             642             350.9
            941             642             361.7
            941             643             404.9
            941             645             418.7
            941             646             422.7
            941             647             430.7
            941             649             432.8
            941             650             585.6
            833             649             588.3
            833             650             607.1
            833             651             618.4
            833             652             623.4
            833             653             659.2
            833             654             662.5
            833             655             663.7
            833             656             675.1
            831             656             676.2
            831             659             690.6
            831             660             713.3
            831             661             721.2
            831             662             730.4
            831             663             755.5
            831             664             762.4
            831             665             766.9
            827             665             774.5
            827             666             777.9
            827             667             794.5
            827             668             809.5
            827             669             835.3
            827             670             842.5
            827             671             860.6
            827             672             888.6
            827             673             897.4
            827             674             903.5
            827             675             912.8
            827             676             915.5
            827             677             925.9
            827             678             933.3
            827             679             935.9
            827             680             939.2
            827             681             943.5
            827             682             952.9
            827             683             954.3
            827             684             963.9
            827             685             974.5
            827             686             991.1
            827             687            1019.4
            827             688            1044.5
            827             689            1060.7
            827             690            1088.3
            823             690            1101.3
            823             691            1104.4
            823             692            1122.7
            823             693            1125.6
            823             694            1138.1
            823             695            1169.2
            823             696            1178.1
            823             697            1182.9
            823             698            1193.0
            823             699            1213.3
            823             698            1218.4
            823             699            1235.4
            823             700            1266.5
            823             701            1305.9
            823             702            1349.6
            823             703            1365.2
            823             704            1402.2
            822             704            1410.4
            822             705            1416.2
            822             706            1444.6
            822             707            1454.5
            822             708            1483.8
            822             709            1507.5
            822             710            1519.0
            822             711            1543.2
            822             712            1558.9
            822             713            1569.6
            822             714            1587.2
            822             715            1608.5
            822             716            1629.8
            822             717            1654.3
            822             718            1671.9
            822             719            1693.8
            822             720            1710.4
            822             721            1729.9
            822             722            1755.0
            822             723            1772.5
            818             724            1785.0
            818             725            1802.8
            818             726            1812.5
            818             727            1825.8
            818             728            1847.7
            818             729            1864.6
            818             730            1898.7
            818             731            1921.5
            818             732            1941.3
            818             733            1957.5
            818             734            1974.7
            818             735            2009.4
            811             734            2010.6
            811             735            2016.8
            811             736            2053.2
            811             737            2068.5
            811             738            2088.0
            811             739            2111.0
            811             740            2123.1
            811             741            2135.1
            811             742            2151.1
            811             743            2169.2
            811             744            2183.3
            811             745            2195.6
            811             746            2206.6
            811             747            2216.8
            811             748            2228.9
            811             749            2244.9
            811             750            2255.3
            811             751            2275.2
            811             752            2291.6
            811             753            2305.0
            811             754            2322.8
            811             755            2658.9
            811             756            2669.8
            811             757            2687.3
            811             758            2705.4
            811             759            2721.3
            811             760            2736.6
            811             761            2750.9
            811             762            2758.5
            811             763            2763.1
            811             764            2772.5
            811             765            2781.3
            811             766            2793.1
            811             767            2803.2
            811             768            2815.7
            811             769            2823.3
            811             770            2829.9
            811             771            2836.0
            811             772            2839.3
            811             773            2843.4
            811             774            2846.5
            811             775            2848.3
            811             776            2850.5
            811             777            2852.1
            811             778            2853.5
            811             779            2854.4
            811             780            2854.9
            811             781            2855.5
            811             782            2860.5
            811             783            2869.8
            811             784            2880.6
            811             785            2894.8
            811             786            2907.5
            811             787            2920.1
            811             788            2933.7
            811             789            2947.4
            811             790            2959.3
            811             791            2970.0
            811             792            2980.4
            811             793            2992.6
            811             794            3005.8
            811             795            3014.5
            811             796            3022.9
            811             797            3031.3
            811             798            3039.5
            811             799            3048.7
            811             800            3055.4
            811             801            3060.7
            811             802            3067.5
            811             803            3072.2
            811             804            3077.3
            811             805            3081.9
            811             806            3085.4
            811             807            3088.3
            811             808            3091.1
            811             809            3092.8
            811             810            3094.4
            811             811            3096.1

../solutions/ILP1/R06_15_15_00         811.000             811             811             811             203         0.00000        3096.101               1

