             UB              LB           Time(s)
            650             418               0.8
            650             426               1.6
            650             429               2.2
            650             433               3.4
            650             439               4.8
            650             442               5.3
            650             443               5.4
            650             444               5.6
            650             445               5.9
            650             447               6.3
            650             448               7.6
            650             449              11.0
            650             450              11.6
            650             451              12.1
            650             453              13.0
            650             454              14.1
            650             457              14.8
            650             459              29.1
            650             477              34.1
            650             478              43.3
            650             482              54.5
            650             484              57.9
            650             485             113.5
            650             487             121.0
            650             496             125.2
            650             497             133.1
            650             499             135.4
            650             500             150.5
            650             501             153.9
            650             502             157.5
            650             503             176.2
            650             504             181.6
            650             505             184.8
            650             506             186.5
            650             507             187.9
            650             508             195.0
            650             509             205.4
            650             511             207.7
            650             512             209.2
            650             513             223.6
            650             514             227.4
            650             515             232.3
            650             516             245.3
            650             518             252.6
            650             519             261.7
            650             520             266.4
            650             521             279.0
            650             522             314.9
            650             523             317.9
            650             524             327.5
            650             525             338.2
            650             526             341.4
            650             527             356.3
            650             528             375.0
            650             529             385.7
            650             530             401.0
            650             531             408.8
            650             532             413.4
            642             532             436.4
            642             533             441.6
            642             534             453.4
            642             535             474.1
            642             536             481.1
            642             537             497.1
            628             537             513.1
            628             538             514.2
            628             539             526.8
            628             540             538.9
            628             541             554.0
            628             542             561.7
            628             543             583.2
            628             544             601.7
            628             545             612.0
            628             546             629.4
            628             547             644.5
            628             548             663.1
            628             549             676.2
            628             550             686.3
            628             551             706.7
            628             552             733.2
            628             553             754.7
            628             554             762.1
            628             555             782.2
            628             556             792.6
            628             557             801.0
            626             557             802.7
            626             558             965.7
            626             559             982.4
            626             560             992.0
            626             561            1008.4
            626             562            1025.2
            626             563            1029.2
            621             563            1032.8
            621             564            1037.9
            621             565            1050.1
            621             566            1056.6
            621             567            1065.7
            621             568            1075.7
            621             569            1086.8
            621             570            1091.5
            621             571            1098.4
            621             572            1105.0
            621             573            1114.2
            621             574            1119.7
            621             575            1130.3
            621             576            1147.4
            621             577            1152.6
            621             578            1157.9
            621             579            1165.6
            621             580            1172.1
            621             581            1184.1
            621             582            1187.2
            621             583            1193.4
            621             584            1196.5
            621             585            1201.8
            621             586            1204.8
            621             587            1210.2
            621             588            1212.9
            621             589            1217.4
            621             590            1220.3
            621             591            1226.0
            621             592            1228.8
            621             593            1232.4
            621             594            1235.1
            621             595            1238.2
            621             596            1240.8
            621             597            1243.6
            621             598            1246.4
            621             599            1249.1
            621             600            1251.9
            621             601            1255.3
            621             602            1258.3
            621             603            1260.8
            621             604            1262.6
            621             605            1264.2
            621             606            1265.6
            621             607            1266.8
            621             608            1267.7
            621             609            1269.2
            621             610            1270.4
            621             611            1271.0
            621             612            1271.8
            621             613            1272.6
            621             614            1273.4
            621             615            1273.9
            621             616            1274.4
            621             617            1274.7
            621             618            1275.0
            621             619            1275.1
            621             620            1275.3
            621             621            1275.5

../solutions/ILP1/R07_10_01_20         621.000             621             621             601               1         0.00000        1275.482               1

