             UB              LB           Time(s)
            671             449               0.7
            671             482               1.6
            671             485               2.1
            671             493               2.9
            671             495               3.6
            671             498               4.0
            671             499               4.5
            671             501               4.9
            671             502               5.3
            671             503               5.7
            671             505               6.2
            671             506               6.7
            671             507               7.4
            671             508               8.2
            671             509               8.8
            671             510              13.7
            671             511              13.9
            671             512              17.3
            671             513              18.1
            671             514              18.3
            671             521              31.4
            662             521              33.7
            662             528              35.6
            662             534              46.1
            662             535              52.3
            662             538              53.9
            662             542              54.4
            662             543              57.2
            662             545             123.1
            662             547             123.4
            662             549             132.8
            662             550             137.1
            662             552             139.7
            662             553             141.0
            662             554             147.8
            662             555             158.6
            662             557             159.1
            662             558             161.3
            662             559             166.8
            662             560             168.2
            662             561             173.3
            662             562             176.1
            662             563             183.6
            662             564             194.8
            662             565             200.1
            662             566             209.3
            662             567             212.1
            662             568             216.6
            662             569             223.8
            662             570             225.5
            662             571             237.7
            662             572             248.9
            662             573             265.1
            662             574             269.1
            662             575             285.6
            662             576             300.5
            662             577             314.0
            662             578             325.6
            662             579             336.9
            662             580             344.0
            662             581             352.0
            662             582             376.3
            662             583             385.5
            662             584             390.6
            662             585             397.2
            662             586             407.1
            662             587             416.4
            662             588             434.9
            662             589             456.2
            662             590             469.3
            662             591             482.9
            662             592             492.9
            662             593             505.2
            662             594             523.4
            662             595             541.9
            662             596             550.8
            662             597             568.1
            662             598             580.7
            662             599             701.2
            662             600             722.7
            662             601             736.9
            662             602             752.4
            662             603             766.4
            662             604             786.8
            662             605             803.2
            662             606             827.6
            662             607             850.0
            662             608             864.6
            662             609             876.3
            662             610             888.5
            662             611             902.3
            662             612             924.4
            662             613             957.1
            662             614             974.2
            662             615             993.2
            662             616            1020.1
            662             617            1038.6
            662             618            1059.3
            662             619            1079.9
            662             620            1101.6
            662             621            1121.3
            662             622            1147.7
            662             623            1175.4
            662             624            1196.0
            662             625            1221.8
            662             626            1252.1
            662             627            1275.3
            662             628            1299.7
            662             629            1322.4
            662             630            1341.6
            662             631            1366.9
            662             632            1392.5
            662             633            1413.3
            662             634            1436.7
            662             635            1462.2
            662             636            1487.1
            662             637            1511.4
            662             638            1537.0
            662             639            1565.1
            662             640            1586.4
            662             641            1603.5
            662             642            1629.0
            662             643            1647.9
            662             644            1665.9
            662             645            1684.2
            662             646            1699.9
            662             647            1713.2
            662             648            1723.8
            662             649            1736.8
            662             650            1748.2
            662             651            1756.3
            662             652            1762.8
            662             653            1769.2
            662             654            1773.9
            662             655            1777.2
            662             656            1778.9
            662             657            1781.0
            662             658            1781.8
            662             659            1782.9
            662             660            1783.4
            662             661            1783.6
            662             662            1783.8

../solutions/ILP1/R09_10_01_05         662.000             662             662             652               2         0.00000        1783.803               1

