             UB              LB           Time(s)
            722             372               4.1
            722             400              14.2
            722             403              17.8
            722             416              31.1
            722             417              35.5
            722             425              58.8
            722             426              64.6
            722             429              91.5
            722             430              99.4
            722             431             114.4
            722             433             134.7
            722             434             139.3
            722             435             162.0
            722             438             179.8
            722             439             183.8
            722             440             191.0
            722             441             213.0
            722             442             233.8
            722             443             332.9
            722             444             355.7
            722             445            2502.5
            722             446            2537.4
            722             447            2581.6
            722             448            2614.4
            722             449            2656.1
            722             450            2696.0
            722             451            2730.0
            722             452            2773.4
            722             453            2787.1
            722             454            2963.1
            722             455            3020.4
            722             457            3543.7

../solutions/ILP1/R05_12_12_10         456.114             457             722             722               0         0.36704        3600.012               0

