             UB              LB           Time(s)
            916             498              38.8
            916             519              96.8
            916             532             172.6
            916             534             190.8
            916             542             264.0
            916             543             283.6
            916             544             293.0
            916             549             365.3
            916             551             425.6
            916             552             455.7
            916             553             485.4
            916             554             536.3
            916             555             582.1
            916             556             640.1
            916             557             703.2
            916             559            1427.8
            916             560            1458.3
            916             561            1951.3

../solutions/ILP1/R07_15_05_20         560.330             561             916             916               0         0.38755        3600.053               0

