             UB              LB           Time(s)
           1167             587             218.5
           1167             609             371.5
           1167             611             429.1
           1167             612             450.9
           1167             619             608.9
           1167             627             868.9
           1167             628             930.7
           1167             631            1161.8
           1167             632            1209.3
           1167             633            1326.2
           1167             634            1450.9
           1167             635            1491.3
           1167             636            1697.4
           1167             637            1920.2
           1167             638            2009.5
           1167             639            2216.7
           1167             640            2351.4
           1167             641            2447.9
           1167             642            2656.2
           1167             643            2756.1
           1167             644            3025.2
           1167             645            3181.7

../solutions/ILP1/R07_20_03_20         644.217             645            1167            1167               0         0.44730        3600.236               0

