             UB              LB           Time(s)
           1167             576             147.3
           1167             599             255.5
           1167             600             288.7
           1167             603             357.6
           1167             606             409.7
           1167             612             535.0
           1167             614             579.4
           1167             619             707.6
           1167             620             784.8
           1167             621             893.3
           1167             623            1000.2
           1167             624            1103.6
           1167             625            1240.6
           1167             626            1329.2
           1167             628            1606.1
           1167             629            1772.3
           1149             629            1892.7
           1149             630            1992.5
           1149             631            2105.9
           1149             632            2337.4
           1149             633            2993.8
           1149             635            3314.8

../solutions/ILP1/R07_20_02_01         634.742             635            1149            1147               2         0.44735        3600.248               0

