             UB              LB           Time(s)
            671             452               0.8
            671             486               1.8
            671             488               2.3
            671             492               3.0
            671             493               3.1
            671             498               3.9
            671             499               4.3
            671             500               4.7
            671             502               5.2
            671             503               5.4
            671             504               6.6
            671             505               7.1
            671             506               7.3
            671             507               8.7
            671             508              11.2
            671             509              12.4
            671             512              13.9
            671             513              14.3
            671             514              14.4
            671             529              29.2
            671             542              31.2
            671             546              35.2
            671             547              41.4
            671             549              46.0
            671             554              51.5
            671             555              53.9
            671             557              57.7
            671             559              58.7
            671             560              60.5
            671             563             177.8
            671             564             184.7
            671             565             190.3
            671             566             193.9
            671             568             198.5
            671             569             203.3
            671             570             208.4
            671             572             214.4
            671             573             220.3
            671             574             227.0
            671             575             242.0
            671             576             245.3
            671             577             249.8
            671             578             262.1
            671             579             267.5
            671             580             273.6
            671             581             283.6
            671             582             284.3
            671             583             285.7
            671             584             294.7
            671             585             302.2
            671             586             310.9
            671             587             312.8
            671             588             320.0
            671             589             326.8
            671             590             346.7
            671             591             346.8
            671             592             349.7
            671             593             356.4
            671             594             359.6
            671             595             367.2
            671             596             369.4
            671             597             374.3
            671             598             381.8
            671             599             389.4
            671             600             392.8
            671             601             407.4
            671             602             410.4
            671             603             416.8
            671             604             423.0
            671             605             428.9
            671             606             439.8
            671             607             448.2
            671             608             452.9
            671             609             456.3
            671             610             461.9
            671             611             462.5
            671             612             473.8
            671             613             482.9
            671             614             488.8
            671             615             498.3
            671             616             502.4
            671             617             506.6
            671             618             513.0
            671             619             521.0
            671             620             527.8
            671             621             532.9
            671             622             541.7
            670             622             545.1
            670             623             548.4
            670             624             554.1
            670             625             561.8
            670             626             573.3
            670             627             588.7
            670             628             596.5
            670             629             604.2
            670             630             611.5
            670             631             615.4
            670             632             626.1
            670             633             632.1
            670             634             636.2
            670             635             641.0
            670             636             651.0
            670             637             657.0
            670             638             661.8
            670             639             667.7
            670             640             673.7
            670             641             684.7
            670             642             690.4
            670             643             697.3
            670             644             705.9
            670             645             713.3
            670             646             718.1
            670             647             723.2
            670             648             727.0
            670             649             732.7
            670             650             736.3
            670             651             738.5
            670             652             740.5
            670             653             743.9
            670             654             745.5
            670             655             747.3
            670             656             749.1
            670             657             751.1
            670             658             752.3
            670             659             753.7
            670             660             754.8
            670             661             756.0
            670             662             757.2
            670             663             758.0
            670             664             758.8
            670             665             759.3
            670             666             759.5
            670             667             759.7
            670             668             759.9
            670             669             759.9
            670             670             760.0

../solutions/ILP1/R09_10_01_10         670.000             670             670             660               1         0.00000         759.997               1

