             UB              LB           Time(s)
            601             448               0.1
            601             473               0.3
            601             474               0.3
            601             479               0.5
            601             489               0.7
            601             491               0.8
            601             495               1.0
            601             497               1.1
            601             499               1.2
            601             500               1.3
            601             502               2.3
            601             503               2.3
            601             505               2.7
            601             506               2.7
            601             515               4.5
            601             520               5.4
            594             520               6.0
            594             526               6.2
            594             528               6.7
            573             528               7.1
            568             528               7.2
            568             529               7.2
            568             532               7.3
            568             533               7.4
            568             534               7.4
            568             535               7.8
            568             536               8.0
            568             537               8.4
            568             538               8.6
            568             539               9.1
            568             540               9.1
            568             541               9.3
            568             542               9.7
            568             543               9.9
            568             544              10.0
            568             545              10.4
            568             546              11.1
            568             547              11.6
            568             548              11.7
            568             549              12.5
            568             550              12.7
            568             551              13.5
            568             552              13.6
            568             553              14.1
            568             554              14.7
            568             555              14.8
            568             556              15.3
            568             557              15.4
            568             558              15.6
            568             559              15.9
            568             560              16.0
            568             561              16.1
            568             562              16.1
            568             563              16.2
            568             564              16.3
            568             565              16.3
            568             566              16.3
            568             567              16.4
            568             568              16.4

../solutions/ILP1/R06_06_06_10         568.000             568             568             558               1         0.00000          16.364               1

