             UB              LB           Time(s)
            501              12               0.1
            501             415               0.1
            501             441               0.2
            501             442               0.2
            501             447               0.2
            501             448               0.3
            501             449               0.3
            501             455               0.4
            501             456               0.4
            501             457               0.4
            501             464               0.5
            501             465               0.5
            501             466               0.5
            501             467               0.6
            501             468               0.6
            501             469               0.9
            501             470               0.9
            501             475               1.0
            501             476               1.1
            501             480               1.6
            501             481               1.7
            501             483               1.7
            501             484               1.7
            501             492               1.8
            501             496               1.8
            501             501               1.8

../solutions/ILP1/R09_06_04_00         501.000             501             501             501               0         0.00000           1.763               1

