             UB              LB           Time(s)
           1167             583             373.2
           1167             604             647.8
           1167             605             714.7
           1167             614            1025.5
           1167             615            1118.3
           1167             625            1687.9
           1167             626            1777.5
           1167             631            2292.2
           1167             632            2455.8
           1167             633            2667.9
           1167             634            2873.1
           1167             635            3047.6
           1167             636            3351.5
           1167             637            3544.1

../solutions/ILP1/R07_20_05_20         636.128             637            1167            1167               0         0.45416        3600.214               0

