             UB              LB           Time(s)
           1199             612              51.2
           1199             662             122.0
           1199             672             178.2
           1199             673             192.0
           1199             677             239.3
           1199             678             255.8
           1199             682             294.7
           1199             683             312.2
           1199             684             337.9
           1199             685             359.0
           1199             687             421.5
           1199             688             511.4

../solutions/ILP1/R08_20_03_00         687.907             688            1199            1199               0         0.42619        3600.228               0

