             UB              LB           Time(s)
           1199             617             212.7
           1199             669             418.7
           1199             670             471.4
           1199             671             508.3
           1199             682             697.0
           1199             683             776.9
           1199             688            1060.7
           1199             689            1173.7
           1199             693            1514.4
           1199             694            1649.7
           1199             697            1890.8
           1199             698            2138.4
           1199             699            2359.4
           1199             700            2571.7
           1199             701            2786.9
           1199             702            3116.6
           1199             703            3290.3

../solutions/ILP1/R08_20_03_02         702.743             703            1199            1199               0         0.41368        3600.217               0

