             UB              LB           Time(s)
            571              -6               0.1
            571             396               0.2
            571             428               0.4
            571             429               0.5
            571             451               0.7
            571             468               1.1
            571             469               1.1
            571             474               1.4
            571             475               1.5
            571             476               1.6
            571             478               1.7
            571             479               2.6
            571             481               2.7
            571             487               3.1
            571             489               3.5
            571             490               3.5
            571             491               4.0
            571             493               4.1
            571             494               4.1
            556             494               4.6
            556             495               4.8
            556             499               4.9
            556             500               5.1
            556             501               5.4
            556             502               5.8
            556             503               6.3
            556             504               6.6
            547             504               7.1
            547             505               7.2
            547             508               7.3
            547             510               7.5
            547             511               7.7
            547             512               7.9
            547             513               7.9
            547             514               8.3
            547             515               8.3
            547             516               8.4
            547             518               8.7
            547             519               9.1
            547             520               9.5
            547             521               9.7
            547             522              10.1
            547             523              10.4
            547             524              10.5
            547             525              10.6
            547             526              10.7
            547             527              10.9
            547             528              11.1
            547             529              11.2
            547             530              11.3
            547             531              11.6
            547             532              12.0
            547             533              12.1
            547             534              12.2
            547             535              12.2
            547             536              12.3
            547             537              12.4
            547             538              12.7
            547             539              12.7
            547             540              12.8
            547             541              12.8
            547             542              12.9
            547             543              12.9
            547             544              12.9
            547             545              12.9
            547             546              13.0
            547             547              13.0

../solutions/ILP1/R09_08_05_00         547.000             547             547             547              50         0.00000          12.987               1

