             UB              LB           Time(s)
           1186             554              50.6
           1186             588              94.9
           1186             589             105.5
           1186             598             136.4
           1186             608             193.2
           1186             610             217.7
           1186             615             263.0
           1186             616             282.8
           1186             618             324.0
           1186             619             349.2
           1186             620             438.2
           1186             621             523.6
           1186             622             560.2
           1186             623             633.5
           1186             624            1057.2
           1186             626            1117.8

../solutions/ILP1/R05_20_04_00         625.568             626            1186            1186               0         0.47218        3600.217               0

