             UB              LB           Time(s)
            722             -20               0.6
            722             368               1.3
            722             384               2.3
            722             388               2.5
            722             389               2.6
            722             416               3.7
            722             417               4.0
            722             426               5.3
            722             431               6.6
            722             432               7.0
            722             434               7.5
            722             435               8.2
            722             437               8.6
            722             438              10.2
            722             439              11.7
            722             440              16.3
            722             441              16.7
            722             443              18.2
            722             444              19.8
            722             445              23.6
            722             446              25.7
            722             447              27.1
            722             448              27.6
            722             449              28.1
            694             449              45.6
            622             449              63.2
            622             451              70.2
            622             452              85.1
            613             452              85.6
            602             452              91.7
            602             455              94.5
            602             456             153.1
            602             457             154.7
            602             460             197.2
            599             460             201.2
            599             463             247.0
            599             464             254.4
            599             465             263.1
            599             466             280.4
            599             467             303.2
            599             469             323.7
            599             470             337.2
            599             471             365.5
            590             471             371.1
            590             472             401.2
            590             473             444.8
            590             474             495.9
            590             475             552.7
            590             476             592.0
            590             477             623.6
            590             478             676.7
            590             479             723.5
            590             480             759.2
            590             481             787.5
            590             482             835.8
            590             483             902.7
            590             484             939.0
            590             485             969.6
            590             486            1026.2
            562             486            1041.7
            562             487            1082.6
            562             488            1112.7
            561             488            1119.7
            561             489            1169.3
            561             491            1816.1
            561             496            1817.6
            561             497            1819.0
            561             498            1819.6
            561             499            1822.3
            561             501            1823.7
            561             502            1824.8
            561             508            1885.4
            561             509            1890.5
            561             510            1897.2
            561             511            1910.8
            561             512            1913.6
            561             513            1920.3
            561             514            1941.8
            561             515            1963.7
            561             516            1975.5
            561             517            1983.4
            561             518            1998.2
            561             519            2022.9
            561             520            2027.2
            561             521            2047.9
            561             522            2059.1
            561             523            2069.4
            561             524            2080.9
            561             525            2091.7
            561             526            2102.4
            561             527            2106.4
            561             528            2118.1
            561             529            2142.8
            561             530            2159.5
            561             531            2166.1
            561             532            2178.6
            561             533            2184.7
            561             534            2194.7
            561             535            2203.3
            561             536            2205.3
            561             537            2216.0
            561             538            2235.9
            561             539            2249.1
            561             540            2259.7
            561             541            2274.5
            561             542            2287.3
            561             543            2297.6
            561             544            2313.6
            561             545            2319.9
            561             546            2325.8
            561             547            2337.5
            561             548            2345.0
            561             549            2356.6
            561             550            2363.1
            561             551            2370.0
            561             552            2375.5
            561             553            2379.9
            561             554            2383.5
            561             555            2386.8
            561             556            2387.4
            561             557            2390.1
            561             558            2390.5
            561             559            2391.1
            561             560            2391.2
            561             561            2391.3

../solutions/ILP1/R05_12_02_00         561.000             561             561             561              37         0.00000        2391.263               1

