             UB              LB           Time(s)
            885             558               2.4
            885             564               4.5
            885             569               5.7
            885             570               5.9
            885             584               8.3
            885             585               8.7
            885             590              10.8
            885             591              12.3
            885             593              13.7
            885             596              15.5
            885             598              24.4
            885             601              25.1
            885             602              69.3
            879             602              85.6
            879             606             102.9
            879             611             340.7
            879             612             359.0
            879             633             530.0
            879             636             606.2
            879             637             668.0
            879             638             711.4
            879             640             787.2
            879             641             802.7
            879             642             923.5
            879             643             950.8
            879             644             987.7
            879             645            1065.6
            879             646            1120.9
            879             647            1184.2
            879             648            1189.9
            879             649            1284.2
            879             650            1383.3
            879             651            1391.5
            879             652            1418.5
            879             653            1525.6
            879             654            1589.1
            879             655            1608.1
            879             656            1705.4
            879             657            1756.4
            879             658            1819.5
            879             659            1943.5
            875             659            2069.8
            875             660            2094.3
            875             661            2184.6
            875             662            2225.8
            875             663            2356.3
            875             664            2481.6
            875             665            2631.5
            875             666            2770.8

../solutions/ILP1/R08_12_01_10         665.016             666             875             845               3         0.23886        3600.068               0

