             UB              LB           Time(s)
            671             -19               0.4
            671             438               0.6
            671             467               1.1
            671             474               1.5
            671             482               2.2
            671             488               3.0
            671             489               3.3
            671             490               3.6
            671             491               4.0
            671             492               4.3
            671             493               4.9
            671             494               5.3
            671             495               5.6
            671             496               5.8
            671             497               6.2
            671             498               7.4
            671             503              11.3
            671             505              11.4
            671             506              11.4
            671             507              11.6
            671             508              11.7
            671             510              15.4
            671             511              18.0
            661             511              18.5
            650             511              20.1
            650             512              37.6
            650             513              37.8
            650             514              38.4
            650             516              38.6
            650             517              38.7
            621             517              39.5
            621             518              41.7
            621             520              41.8
            621             521              41.9
            621             524              45.1
            621             527              47.8
            597             527              50.9
            597             528              52.4
            597             531              53.2
            597             532              53.7
            597             533              53.9
            597             534              54.1
            597             535              54.6
            597             536              56.2
            597             537              57.0
            597             538              57.2
            597             540              58.3
            597             541              60.9
            597             542              62.5
            597             543              66.6
            597             544              67.3
            597             545              69.6
            597             546              69.8
            597             547              71.2
            597             548              72.6
            597             549              74.3
            597             550              79.2
            597             551              80.9
            597             552              86.8
            597             553              89.1
            597             554              93.3
            597             555              94.8
            597             556              96.3
            597             557              99.4
            597             558             101.4
            597             559             102.7
            597             560             103.2
            597             561             104.7
            597             562             107.1
            597             563             110.7
            597             564             115.6
            597             565             121.4
            597             566             126.8
            597             567             133.6
            597             568             138.7
            597             569             145.1
            597             570             155.0
            597             571             162.1
            597             572             167.3
            597             573             171.8
            597             574             174.8
            597             575             178.6
            597             576             183.6
            597             577             186.8
            597             578             193.8
            597             579             196.5
            597             580             199.2
            597             581             201.1
            597             582             203.0
            597             583             204.4
            597             584             206.2
            597             585             206.9
            597             586             208.6
            597             587             209.9
            597             588             211.0
            597             589             212.3
            597             590             213.2
            597             591             214.0
            597             592             214.5
            597             593             215.0
            597             594             215.4
            597             595             215.6
            597             596             215.8
            597             597             215.9

../solutions/ILP1/R09_10_05_00         597.000             597             597             597              67         0.00000         215.855               1

