             UB              LB           Time(s)
            650             405               1.5
            650             418               4.8
            650             426               8.5
            650             427               9.5
            650             436              15.9
            650             440              24.9
            650             445              29.5
            650             447              33.5
            650             448              36.9
            650             449              39.8
            650             450              44.8
            650             451              67.4
            650             452              69.9
            650             453              75.6
            650             454              76.8
            650             455              81.3
            583             455             233.6
            583             456             278.5
            583             457             429.4
            583             458             431.4
            583             459             434.2
            583             460             442.5
            583             461             457.9
            583             462             467.2
            583             463             483.1
            583             464             496.7
            583             465             508.8
            583             466             521.1
            583             467             549.9
            583             468             565.3
            583             469             595.7
            583             470             618.7
            583             471             703.9
            583             473             766.6
            583             474            1217.0
            583             476            1532.7
            583             477            1623.8
            583             478            1823.9
            583             479            1863.9
            583             480            1970.4
            583             481            2058.2
            583             482            2071.5
            583             483            2091.2
            583             484            2399.7
            583             485            2571.6
            583             487            2596.6
            583             488            2745.0
            583             489            2821.4
            576             489            2892.2
            576             490            3064.2
            571             490            3128.6
            571             491            3181.3
            571             492            3577.5

../solutions/ILP1/R07_10_10_05         491.472             492             571             541               6         0.13835        3600.010               0

