             UB              LB           Time(s)
            671             442               1.5
            671             474               4.4
            671             481               6.9
            671             488              14.9
            671             489              16.1
            671             495              21.9
            671             498              25.9
            671             499              27.4
            671             500              29.2
            671             501              31.3
            671             502              35.0
            671             503              37.6
            671             504              41.3
            671             506              66.1
            671             507              71.4
            671             508              72.9
            671             509              74.9
            671             510              89.5
            671             514             106.7
            671             520             111.6
            671             521             273.2
            671             522             338.6
            671             523             642.0
            671             527             646.8
            671             528            1219.3
            671             529            1586.3
            671             530            1908.2
            671             531            2219.0
            671             532            2313.8
            671             533            2474.5
            671             536            2747.9
            671             537            3086.5
            671             539            3109.1
            671             540            3280.8
            671             541            3326.8

../solutions/ILP1/R09_10_10_10         540.217             541             671             671               0         0.19374        3600.015               0

