             UB              LB           Time(s)
            601             449               0.1
            601             478               0.2
            601             490               0.3
            601             499               0.4
            601             501               0.4
            601             505               0.6
            601             507               0.7
            601             508               0.7
            601             509               0.7
            601             512               1.0
            601             516               1.1
            601             520               1.5
            601             524               2.7
            601             526               3.0
            601             528               3.6
            601             529               3.7
            601             531               3.8
            601             534               3.9
            597             534               4.0
            589             534               4.1
            582             534               4.1
            582             535               4.1
            576             535               4.3
            576             536               4.7
            576             537               4.8
            576             538               4.9
            576             539               5.2
            576             540               5.4
            576             541               5.6
            576             542               6.1
            576             543               6.4
            576             544               7.3
            576             545               7.6
            576             546               7.8
            576             547               8.0
            568             547               8.1
            568             548               8.1
            568             549               8.4
            568             550               8.5
            568             551               8.6
            568             552               8.6
            568             553               8.7
            568             554               8.8
            568             555               8.8
            568             556               8.9
            568             557               9.0
            568             558               9.1
            568             559               9.2
            568             560               9.3
            568             561               9.3
            568             562               9.3
            568             563               9.4
            568             564               9.4
            568             565               9.4
            568             566               9.5
            568             567               9.5
            568             568               9.5

../solutions/ILP1/R06_06_02_10         568.000             568             568             558               1         0.00000           9.479               1

