             UB              LB           Time(s)
           1199             627             208.0
           1199             656             378.7
           1199             688             682.7
           1199             689             743.0
           1199             703            1125.3
           1199             704            1197.5
           1199             707            1495.9
           1199             708            1555.1
           1199             710            1799.4
           1199             711            1973.9
           1199             712            2149.8
           1199             713            2343.3
           1199             714            2550.9
           1199             715            2788.3
           1199             716            3006.4
           1199             717            3213.5
           1199             718            3561.1

../solutions/ILP1/R08_20_03_10         717.119             718            1199            1199               0         0.40117        3600.240               0

