             UB              LB           Time(s)
            801             501               0.3
            801             535               0.8
            801             536               0.9
            801             551               1.4
            801             553               1.5
            801             564               2.4
            801             567               2.6
            801             571               3.6
            801             572               3.8
            801             574               4.1
            801             578               4.6
            801             580               5.0
            801             581               5.4
            801             582               5.8
            801             583               5.9
            801             584               6.1
            801             585               6.5
            801             592               9.2
            801             593              10.1
            801             596              11.1
            801             597              11.6
            801             599              11.9
            801             616              29.2
            801             617              34.6
            801             619              40.5
            739             619              45.1
            739             620              55.5
            739             622             117.1
            739             625             127.3
            739             626             136.4
            739             628             143.9
            739             629             145.7
            739             630             152.0
            739             631             152.4
            739             632             156.8
            739             633             168.4
            739             634             171.0
            739             635             171.9
            739             636             177.8
            739             637             179.2
            739             638             191.0
            739             639             199.5
            739             640             202.8
            739             641             211.1
            739             642             218.9
            739             643             227.4
            739             644             233.6
            739             645             235.4
            739             646             242.0
            739             647             259.1
            739             648             269.1
            739             649             270.6
            739             650             292.5
            739             651             301.0
            739             652             320.5
            739             653             328.0
            739             654             336.8
            739             655             345.3
            739             656             358.1
            739             657             368.2
            739             658             380.4
            739             659             391.0
            739             660             404.2
            739             661             417.2
            739             662             429.9
            739             663             437.4
            736             663             443.9
            736             664             464.6
            736             665             489.1
            736             666             513.4
            736             667             532.0
            735             667             537.4
            735             668             555.1
            735             669             573.3
            735             670             609.1
            735             671             635.6
            735             672             661.3
            735             673             701.4
            735             674             721.3
            735             675             757.9
            735             676             782.0
            735             677             810.0
            735             678             843.2
            732             678             857.3
            732             679             872.2
            732             680            1408.3
            732             681            1428.1
            732             682            1431.4
            732             683            1433.4
            732             684            1435.1
            732             685            1437.1
            732             686            1438.5
            732             687            1452.0
            732             690            1473.1
            732             691            1490.5
            732             693            1506.8
            732             694            1512.0
            732             695            1515.2
            732             696            1517.6
            732             697            1518.8
            732             698            1544.8
            732             700            1554.3
            732             701            1571.4
            732             702            1584.5
            731             702            1606.3
            731             703            1615.2
            731             704            1625.4
            731             705            1642.7
            731             706            1653.0
            731             707            1667.9
            731             708            1681.5
            731             709            1701.0
            731             710            1725.1
            731             711            1763.9
            731             712            1794.4
            731             713            1821.2
            731             714            1843.4
            731             715            1865.3
            731             716            1888.5
            731             717            1932.3
            731             718            1970.7
            731             719            2010.9
            731             720            2045.2
            731             721            2086.9
            731             722            2112.0
            731             723            2129.1
            731             724            2146.2
            731             725            2156.5
            731             726            2164.5
            731             727            2168.0
            731             728            2170.3
            731             729            2171.1
            731             730            2171.4
            731             731            2171.4

../solutions/ILP1/R06_08_04_10         731.000             731             731             701               3         0.00000        2171.445               1

