             UB              LB           Time(s)
            751             511               2.8
            751             521               5.7
            751             523               8.1
            751             524               8.6
            751             530              12.2
            751             533              17.1
            751             535              20.3
            751             536              23.0
            751             537              25.0
            751             538              27.6
            751             539              30.2
            751             540              36.3
            751             541              39.7
            751             542              42.4
            751             543              46.1
            751             544              48.5
            751             545              53.5
            751             546              60.4
            751             547              66.3
            751             548              72.0
            751             549              75.6
            751             550              80.8
            751             551             104.2
            751             553             123.2
            751             555             129.9
            751             556             135.7
            751             558             140.1
            751             561             309.7
            751             564             402.4
            751             566             481.0
            751             569             535.2
            751             570             579.0
            751             571            1161.6
            751             572            1262.5
            751             575            1269.3
            751             576            1513.6
            751             577            1558.3
            751             578            1569.2
            751             579            1752.5
            751             581            1810.0
            751             582            1919.3
            751             583            1957.3
            751             584            2009.8
            751             585            2086.1
            751             586            2098.1
            751             587            2153.2
            751             588            2318.2
            751             589            2339.7
            751             590            2428.0
            751             591            2481.9
            751             592            2677.2
            751             593            2823.4
            751             594            3136.4
            751             595            3192.4
            751             596            3233.1
            751             597            3304.1
            751             598            3348.5
            751             599            3600.0

../solutions/ILP1/R09_12_02_10         598.411             599             751             751               0         0.20240        3600.016               0

