             UB              LB           Time(s)
            980             -23               2.7
            980             465               6.1
            980             482              11.8
            980             501              17.6
            980             514              24.4
            980             515              26.5
            980             516              27.0
            980             522              32.9
            947             522              34.3
            947             523              35.1
            947             528              39.1
            947             529              40.3
            947             535              43.6
            947             536              47.5
            947             537              50.5
            947             538              54.9
            947             539              59.8
            947             540              66.0
            947             541              75.9
            947             542              81.8
            947             543              88.1
            947             544              98.5
            947             545             113.0
            947             546             125.4
            947             547             128.4
            947             548             135.1
            947             549             142.2
            947             550             144.0
            947             551             152.4
            947             553             270.0
            905             553             300.1
            905             558             368.5
            867             558             972.7
            796             558            1526.0
            796             560            1561.2
            796             562            1610.1
            796             564            1622.0
            796             565            1719.2
            796             567            1784.4
            796             568            1910.8
            796             569            1916.6
            752             569            1951.7
            752             570            1987.6
            752             571            2033.2
            752             572            2194.1
            752             573            2304.6
            752             574            2439.9
            733             574            2592.7
            733             575            2614.1
            733             576            2665.4
            733             577            2987.6
            733             578            3097.9
            733             579            3282.6
            733             580            3587.0

../solutions/ILP1/R05_15_04_00         579.422             580             733             733              91         0.20873        3600.050               0

