             UB              LB           Time(s)
            909             552              19.4
            909             577              75.6
            909             578              88.8
            909             585             128.9
            909             586             154.1
            909             592             220.2
            909             593             264.7
            909             594             292.0
            909             597             385.3
            909             599             508.0
            909             600             588.0
            909             601             686.4
            909             602             796.3
            909             603             903.1
            909             604             965.9
            909             605            1071.4
            909             607            1201.2
            909             608            1339.6
            909             609            1482.3
            909             610            1602.5
            909             611            2022.7
            909             612            2221.3

../solutions/ILP1/R09_15_04_01         611.972             612             909             909               0         0.32673        3600.057               0

