             UB              LB           Time(s)
            751             -83               0.9
            751             495               1.7
            751             503               2.8
            751             504               3.3
            751             505               3.3
            751             513               4.4
            751             523               6.4
            751             524               6.9
            751             525               8.2
            751             526               8.7
            751             527               9.5
            751             528              11.6
            751             529              13.1
            751             530              14.5
            751             531              14.8
            751             532              25.4
            751             533              25.7
            751             534              28.2
            751             535              32.2
            751             536              33.5
            705             536              40.9
            701             536              49.7
            701             540              50.6
            701             550              53.6
            701             551              70.6
            701             552              75.8
            701             553             135.2
            701             554             162.4
            701             559             221.4
            701             560             227.1
            701             565             230.0
            701             567             232.5
            701             568             235.5
            700             568             241.1
            700             569             255.0
            700             570             256.3
            700             572             260.3
            700             574             261.7
            700             576             280.1
            700             577             281.8
            700             578             294.4
            690             578             296.8
            690             579             301.3
            687             579             306.6
            674             579             309.5
            674             580             321.0
            674             581             331.2
            674             582             342.2
            674             583             356.6
            674             584             365.9
            674             585             370.4
            674             586             388.5
            674             587             408.5
            674             588             455.4
            674             589             470.6
            674             590             509.0
            674             591             533.9
            674             592             585.6
            670             592             601.3
            670             593             620.8
            670             594             674.9
            670             595             686.8
            670             596             743.2
            670             597             783.0
            670             598             879.9
            670             599             962.3
            670             600            1022.4
            670             601            1035.5
            670             602            1067.1
            667             602            1103.7
            667             603            1123.2
            667             604            1174.4
            667             605            1226.2
            667             606            2186.7
            667             608            2273.7
            667             610            2274.3
            667             611            2288.0
            667             613            2297.2
            667             614            2305.0
            667             615            2307.6
            667             616            2329.6
            667             617            2333.8
            667             618            2341.3
            667             619            2342.5
            667             620            2351.7
            667             621            2352.4
            667             622            2354.2
            667             623            2371.2
            667             624            2385.6
            667             625            2399.9
            667             626            2415.8
            667             627            2454.2
            667             628            2502.2
            667             629            2533.0
            667             630            2544.7
            667             631            2587.9
            667             632            2590.4
            667             633            2656.6
            667             634            2712.6
            667             635            2748.1
            667             636            2787.2
            667             637            2830.0
            667             638            2867.0
            667             639            2919.0
            667             640            2953.9
            667             641            3034.3
            667             642            3095.1
            667             643            3154.1
            667             644            3215.4
            667             645            3240.3
            667             646            3285.7
            667             647            3351.6
            667             648            3371.4
            667             649            3406.4
            667             650            3429.0
            667             651            3449.2
            667             652            3466.2
            667             653            3482.8
            667             654            3518.6
            667             655            3527.4
            667             656            3540.2
            667             657            3558.2
            667             658            3588.3
            667             659            3599.9

../solutions/ILP1/R09_12_03_00         658.052             659             667             667              53         0.01199        3600.017               0

