             UB              LB           Time(s)
            752              33               0.1
            752             521               0.2
            752             530               0.5
            752             531               0.5
            752             538               0.7
            752             545               1.0
            752             546               1.0
            752             549               1.2
            752             550               1.4
            746             550               1.4
            746             551               1.5
            746             552               1.6
            746             553               1.7
            746             554               1.8
            746             555               2.2
            746             556               2.3
            721             556               2.7
            721             557               3.3
            721             564               3.8
            721             566               4.3
            717             566               4.4
            707             566               4.8
            656             566               5.0
            650             566               5.0
            648             566               5.1
            643             566               5.3
            643             567               6.6
            643             569               6.7
            643             572               6.7
            643             573               7.3
            643             576               7.5
            643             577               7.8
            643             579               8.2
            643             580               8.5
            643             581               8.9
            643             583               9.8
            643             584              10.0
            643             585              10.4
            643             587              10.9
            643             588              11.3
            643             589              12.1
            643             590              23.6
            643             593              24.7
            643             594              25.2
            641             594              25.5
            641             595              25.6
            641             596              26.5
            641             597              27.0
            641             598              27.1
            641             599              28.2
            641             600              28.4
            641             601              28.8
            641             602              29.3
            641             603              30.0
            641             604              30.1
            641             605              30.9
            641             606              31.0
            641             607              31.5
            641             608              31.7
            641             609              32.2
            641             610              32.6
            641             611              32.9
            641             612              33.2
            641             613              33.5
            641             614              33.8
            641             615              34.5
            641             616              34.6
            641             617              34.7
            641             618              35.1
            641             619              35.2
            641             620              35.4
            641             621              35.7
            641             622              36.0
            641             623              36.2
            641             624              36.4
            641             625              36.4
            641             626              36.5
            641             627              36.7
            641             628              36.7
            641             629              36.7
            641             630              36.9
            641             631              37.0
            641             632              37.1
            641             633              37.1
            641             634              37.2
            641             635              37.3
            641             636              37.3
            641             637              37.3
            641             638              37.4
            641             639              37.4
            641             640              37.4
            641             641              37.4

../solutions/ILP1/R08_08_01_00         641.000             641             641             641               7         0.00000          37.398               1

