             UB              LB           Time(s)
            916             490              18.1
            916             515              64.6
            916             528             132.0
            916             529             146.3
            916             533             247.9
            916             536             408.7
            916             537             465.3
            916             538             569.9
            916             539             723.3
            916             540             823.0
            916             541             917.0
            916             542            1070.2
            916             543            1233.5
            916             544            1341.0
            916             545            1546.0
            916             546            2187.9
            916             547            2800.9
            916             548            3039.8

../solutions/ILP1/R07_15_05_01         547.977             548             916             916               0         0.40175        3600.058               0

