             UB              LB           Time(s)
           1199             624              76.2
           1199             664             142.3
           1199             678             207.0
           1199             689             295.0
           1199             690             313.0
           1199             693             364.3
           1199             696             404.6
           1199             697             423.6
           1199             698             460.4
           1199             699             471.8
           1199             700             510.2
           1199             701             554.7
           1199             702             564.7
           1199             703             617.4
           1199             704             695.0
           1199             705             793.3
           1199             706             840.1
           1199             707            1196.7
           1199             708            1354.5
           1199             709            1630.0
           1199             710            1680.9
           1199             712            1762.5
           1199             713            1856.6

../solutions/ILP1/R08_20_01_01         712.503             713            1199            1199               0         0.40534        3600.235               0

