             UB              LB           Time(s)
            590             366               0.3
            590             396               0.9
            590             404               1.5
            590             416               2.6
            590             421               3.5
            590             422               3.7
            590             423               4.1
            590             424               4.6
            590             425               5.0
            590             427               5.4
            590             428               5.9
            590             432               8.2
            590             433               8.7
            590             434               9.7
            590             436              10.5
            590             440              19.8
            590             449              28.9
            590             454              35.1
            579             454              38.3
            574             454              40.6
            574             459              47.0
            574             460              52.9
            553             460              55.1
            553             461             102.2
            553             462             111.9
            553             464             120.0
            549             464             124.5
            549             465             133.7
            549             466             136.3
            549             467             137.6
            549             468             147.4
            549             469             162.9
            549             470             166.1
            549             471             195.4
            546             471             199.7
            546             472             200.6
            546             473             209.4
            542             473             216.3
            542             474             223.7
            532             474             226.6
            532             475             227.8
            527             475             239.8
            527             476             243.1
            527             477             257.5
            527             478             269.4
            527             479             280.8
            527             480             291.5
            527             481             301.9
            527             482             307.9
            527             483             315.6
            527             484             323.8
            527             485             333.9
            527             486             337.5
            527             487             355.3
            527             488             359.5
            527             489             371.9
            527             490             386.4
            527             491             404.6
            527             492             412.2
            527             493             424.3
            527             494             439.7
            527             495             447.7
            527             496             459.4
            527             497             483.0
            527             498             489.6
            527             499             501.3
            527             500             512.1
            527             501             523.8
            527             502             535.7
            527             503             541.4
            527             504             548.3
            527             505             557.4
            527             506             564.3
            527             507             573.7
            527             508             581.9
            527             509             585.7
            527             510             591.8
            527             511             598.4
            527             512             605.6
            527             513             609.9
            527             514             615.1
            527             515             619.2
            527             516             626.9
            527             517             631.5
            527             518             635.6
            527             519             639.1
            527             520             644.5
            527             521             649.8
            527             522             654.7
            527             523             660.0
            527             524             661.5
            527             525             662.6
            527             526             663.2
            527             527             663.3

../solutions/ILP1/R05_08_04_05         527.000             527             527             502               5         0.00000         663.289               1

