             UB              LB           Time(s)
            980             469              22.2
            980             496              75.8
            980             497              93.5
            980             517             156.0
            980             530             254.4
            980             531             272.9
            980             536             375.3
            952             536             376.4
            952             538             407.3
            952             539             478.0
            952             540             523.1
            952             541             580.4
            952             542             663.3
            952             543             706.2
            952             544             780.8
            952             545            1302.7
            952             546            1449.0
            952             547            1919.6

../solutions/ILP1/R05_15_05_05         546.331             547             952             947               1         0.42542        3600.062               0

