             UB              LB           Time(s)
            872             544               0.6
            872             567               1.6
            872             576               2.1
            872             583               3.0
            872             584               3.2
            872             587               3.9
            872             589               4.3
            872             590               5.1
            872             592               5.5
            872             594               6.0
            872             595               6.5
            872             596               6.8
            872             597               7.1
            872             599               7.7
            872             600               8.3
            872             602              12.2
            872             603              12.7
            872             604              13.1
            872             607              14.7
            872             608              15.1
            872             609              15.5
            872             610              16.0
            872             612              16.3
            872             614              16.6
            872             615              17.3
            872             617              17.8
            872             618              18.1
            872             619              31.1
            872             628              33.7
            872             636              37.2
            872             638              40.6
            872             640              46.3
            872             644             114.0
            860             644             122.4
            826             644             124.4
            826             646             125.1
            804             646             129.7
            804             647             135.0
            804             648             136.7
            804             649             137.7
            804             651             138.5
            804             655             145.1
            804             656             149.2
            804             657             151.2
            804             661             158.0
            804             662             159.7
            804             663             167.5
            804             664             170.5
            804             665             178.2
            804             666             179.7
            804             667             183.6
            804             668             188.4
            804             669             191.1
            804             670             195.1
            804             671             200.5
            804             672             204.9
            804             673             205.4
            804             674             211.1
            804             675             214.2
            804             676             216.9
            804             677             233.2
            804             678             235.8
            804             679             238.0
            804             680             242.2
            804             681             251.4
            804             682             259.5
            804             683             271.2
            804             684             271.9
            804             685             277.9
            804             686             284.4
            804             687             292.0
            804             688             301.7
            804             689             304.2
            804             690             316.8
            804             691             321.3
            804             692             323.7
            804             693             330.4
            804             694             338.1
            804             695             340.8
            804             696             346.7
            804             697             356.2
            804             698             361.8
            804             699             365.3
            804             700             371.5
            804             701             382.3
            804             702             398.7
            804             703             409.3
            804             704             423.3
            804             705             430.6
            804             706             438.7
            804             707             453.0
            804             708             464.9
            804             709             484.7
            804             710             498.4
            804             711             521.5
            804             712             542.0
            804             713             556.1
            804             714             564.8
            804             715             579.3
            804             716             697.0
            804             717             707.3
            804             718             718.5
            804             719             739.2
            804             720             759.7
            804             721             779.0
            804             722             801.2
            804             723             815.2
            804             724             827.6
            798             724             836.4
            798             725             846.7
            798             726             861.3
            798             727             874.5
            796             727             881.2
            796             728             887.0
            796             729             894.3
            796             730             910.6
            796             731             916.2
            796             732             924.7
            796             733             941.8
            796             734             957.7
            796             735             969.6
            796             736             986.0
            796             737             995.5
            796             738            1007.4
            796             739            1016.5
            796             740            1031.8
            796             741            1050.7
            796             742            1062.8
            796             743            1072.1
            794             743            1083.3
            794             744            1091.1
            794             745            1098.9
            794             746            1105.6
            794             747            1115.8
            794             748            1126.8
            794             749            1139.9
            794             750            1151.1
            794             751            1161.7
            794             752            1173.4
            794             753            1184.8
            794             754            1191.9
            794             755            1201.6
            794             756            1211.5
            794             757            1221.9
            794             758            1229.2
            794             759            1240.2
            794             760            1244.7
            794             761            1253.8
            794             762            1261.0
            794             763            1269.4
            794             764            1277.1
            794             765            1285.0
            794             766            1291.6
            794             767            1298.3
            794             768            1304.2
            794             769            1310.3
            794             770            1316.7
            794             771            1322.3
            794             772            1325.7
            794             773            1330.3
            794             774            1334.7
            794             775            1338.9
            794             776            1342.8
            794             777            1345.3
            794             778            1347.5
            794             779            1350.6
            794             780            1352.5
            794             781            1353.9
            794             782            1355.2
            794             783            1356.6
            794             784            1358.1
            794             785            1359.1
            794             786            1359.8
            794             787            1360.3
            794             788            1360.9
            794             789            1361.5
            794             790            1362.0
            794             791            1362.3
            794             792            1362.5
            794             793            1362.8
            794             794            1362.9

../solutions/ILP1/R06_10_01_05         794.000             794             794             754               8         0.00000        1362.862               1

