             UB              LB           Time(s)
           1186             561             357.6
           1186             582             677.1
           1186             586             828.6
           1186             605            1215.7
           1186             606            1399.7
           1186             616            2062.0
           1186             620            2476.2
           1186             621            2653.4
           1186             624            3227.6
           1186             625            3587.7

../solutions/ILP1/R05_20_05_02         624.978             625            1186            1186               0         0.47302        3600.231               0

