             UB              LB           Time(s)
            998             613              12.7
            998             638              22.6
            998             641              29.0
            998             647              40.9
            998             648              44.5
            998             652              57.2
            998             653              59.7
            998             654              66.4
            998             655              73.7
            998             656              88.0
            998             657              93.7
            998             658             108.3
            998             659             118.2
            998             660             172.6
            998             663             191.3
            998             664             206.9
            998             668             972.7
            998             670            1082.1
            998             675            1228.1
            998             676            1641.6
            998             682            1677.8
            998             683            1694.5
            998             685            1704.9
            998             686            2717.8
            998             687            2725.0
            998             688            2745.8
            998             689            3406.4
            998             690            3419.0
            998             692            3425.7
            998             693            3436.0
            998             695            3438.2

../solutions/ILP1/R06_15_01_20         694.185             695             998             998               0         0.30361        3600.056               0

