             UB              LB           Time(s)
           1186             569             133.7
           1186             609             237.7
           1186             611             278.2
           1186             622             380.5
           1186             627             514.0
           1186             630             674.0
           1186             631             717.8
           1186             632             860.8
           1186             633             932.7
           1186             634            1006.8
           1186             635            1100.1
           1186             636            1195.1
           1186             637            1312.5
           1186             638            1491.7
           1186             639            1567.2
           1186             640            1729.9
           1186             641            1805.8
           1186             642            1932.1
           1186             643            2069.3
           1186             644            2197.1
           1186             646            3295.4

../solutions/ILP1/R05_20_02_02         645.075             646            1186            1186               0         0.45531        3600.199               0

