             UB              LB           Time(s)
            495             386               0.1
            495             398               0.3
            495             409               0.3
            495             410               0.4
            495             417               0.5
            495             418               0.5
            495             425               0.6
            495             426               0.7
            495             427               0.7
            495             429               0.9
            495             430               0.9
            495             431               1.0
            486             431               1.1
            486             432               1.1
            486             433               1.9
            486             434               2.0
            466             435               2.3
            466             436               2.5
            466             438               2.6
            466             439               2.7
            466             443               2.7
            466             446               2.8
            466             447               3.0
            466             450               3.0
            466             451               3.0
            466             454               3.1
            466             456               3.3
            466             457               3.3
            466             458               3.3
            466             460               3.3
            466             462               3.4
            466             463               3.4
            466             464               3.4
            466             466               3.4

../solutions/ILP1/R07_06_04_20         466.000             466             466             446               1         0.00000           3.405               1

