             UB              LB           Time(s)
            797             500               0.9
            797             522               1.9
            797             529               2.7
            797             530               2.9
            797             539               4.2
            797             544               5.9
            797             545               6.2
            797             546               6.9
            797             547               7.3
            797             549               7.8
            797             550               8.5
            797             551               9.3
            797             552              15.4
            797             554              16.3
            797             555              17.4
            774             555              28.6
            768             555              36.7
            765             555              43.5
            765             561              46.4
            763             561              47.9
            763             569              58.2
            756             569              73.0
            712             569              92.8
            712             574             207.0
            704             574             230.3
            704             575             238.4
            704             576             248.9
            704             577             255.0
            704             578             269.4
            704             579             270.0
            704             580             279.3
            704             581             294.0
            676             581             296.6
            676             582             300.0
            676             583             320.4
            676             584             332.4
            676             585             340.0
            676             586             355.4
            676             587             370.2
            676             588             382.6
            676             589             392.8
            676             590             411.2
            676             591             439.7
            676             592             452.3
            676             593             472.6
            676             594             484.7
            676             595             527.8
            676             596             554.2
            676             597             565.5
            676             598             605.8
            676             599             635.7
            676             600             663.6
            676             601             690.4
            676             602             744.0
            676             603             769.1
            676             604             803.4
            676             605             822.7
            670             605             832.3
            670             606             859.7
            670             607             901.7
            670             608             967.7
            670             609            1009.0
            670             610            1052.9
            670             611            1076.9
            670             612            1127.2
            670             613            1191.3
            670             614            1235.5
            670             615            1299.0
            670             616            2689.0
            670             617            2721.3
            670             619            2754.9
            670             620            2819.0
            670             621            2875.3
            670             622            2882.0
            670             623            2898.3
            670             624            2959.0
            670             625            2962.7
            670             626            2992.2
            670             627            3020.6
            670             628            3060.6
            670             629            3071.4
            670             630            3119.0
            670             631            3165.3
            670             632            3208.5
            670             633            3219.1
            670             634            3283.3
            670             635            3312.4
            670             636            3356.3
            670             637            3387.7
            670             638            3420.4
            670             639            3473.5
            670             640            3502.4
            670             641            3525.7
            670             642            3558.7

../solutions/ILP1/R08_10_02_02         641.989             642             670             640              15         0.04179        3600.008               0

