             UB              LB           Time(s)
            557             368               0.3
            557             397               0.8
            557             398               0.9
            557             405               1.3
            557             410               1.9
            557             412               2.6
            557             413               2.8
            557             414               3.1
            557             415               3.4
            557             416               4.1
            557             417               4.4
            557             418               5.0
            557             419               5.1
            557             421               7.4
            557             423               8.1
            557             424               8.4
            557             425               9.0
            557             426              11.7
            557             429              12.1
            557             433              12.6
            557             437              12.9
            523             437              16.7
            523             440              20.0
            513             440              20.9
            513             441              22.9
            513             442              26.3
            513             443              27.8
            513             444              28.4
            513             446              29.1
            501             446              29.5
            501             447              32.9
            496             447              70.0
            496             448              70.3
            496             449              73.0
            496             450              75.1
            496             451              79.4
            496             452              83.3
            496             453              83.7
            496             454              84.9
            496             455              85.0
            496             456              86.1
            496             457              91.5
            496             458              93.2
            496             459              94.5
            496             460              95.9
            496             461              99.5
            496             462             105.5
            496             463             106.9
            496             464             112.1
            496             465             115.9
            496             466             118.6
            496             467             120.8
            496             468             125.4
            496             469             128.0
            496             470             133.1
            496             471             134.4
            496             472             136.6
            496             473             139.4
            496             474             141.7
            496             475             144.6
            496             476             148.9
            496             477             151.6
            496             478             153.9
            496             479             154.3
            496             480             156.3
            496             481             159.1
            496             482             160.4
            496             483             163.4
            496             484             165.2
            496             485             168.0
            496             486             168.9
            496             487             169.9
            496             488             171.5
            496             489             172.6
            496             490             173.8
            496             491             175.3
            496             492             176.6
            496             493             177.2
            496             494             177.5
            496             495             177.6
            496             496             177.7

../solutions/ILP1/R07_08_03_05         496.000             496             496             461               7         0.00000         177.662               1

