             UB              LB           Time(s)
            571             398               0.4
            571             451               1.1
            571             461               1.9
            571             462               2.2
            571             475               3.5
            571             478               3.9
            571             479               4.1
            571             484               5.5
            571             485               5.8
            571             486               6.3
            571             487               7.0
            571             488               9.6
            571             489              10.1
            571             491              22.5
            571             492              24.0
            571             493              32.0
            571             494              35.7
            571             495              45.0
            571             496              49.9
            571             497              64.0
            571             498              68.0
            571             499              94.3
            571             500              97.0
            571             502              97.9
            571             503              98.5
            571             504              99.6
            571             505             100.8
            571             507             126.4
            571             508             140.7
            571             510             143.4
            571             511             157.6
            571             513             161.7
            571             514             179.4
            571             515             201.1
            571             516             204.5
            571             517             215.1
            571             518             231.6
            571             519             243.0
            571             520             254.4
            571             521             266.4
            571             522             291.3
            571             523             296.8
            571             524             320.0
            571             525             329.1
            571             526             369.9
            571             527             382.5
            571             528             401.7
            571             529             417.8
            571             530             435.6
            571             531             478.9
            571             532             504.9
            571             533             525.9
            571             534             549.8
            571             535             567.2
            571             536             587.8
            571             537             625.5
            571             538             653.3
            571             539             680.0
            571             540             706.4
            571             541             723.3
            571             542             743.6
            571             543             769.9
            571             544             785.4
            571             545             808.2
            571             546             831.7
            571             547             855.4
            571             548             885.1
            571             549             904.8
            571             550             919.8
            571             551             939.1
            571             552             954.1
            571             553             968.5
            571             554             978.6
            571             555             990.1
            571             556            1003.6
            571             557            1007.9
            571             558            1014.6
            571             559            1020.1
            571             560            1025.0
            571             561            1040.5
            571             562            1044.9
            571             563            1045.7
            571             564            1049.9
            571             565            1051.9
            571             566            1053.3
            571             567            1053.9
            571             568            1054.1
            571             569            1054.3
            571             570            1054.5
            571             571            1054.5

../solutions/ILP1/R09_08_08_10         571.000             571             571             571               0         0.00000        1054.480               1

