             UB              LB           Time(s)
            904             522               4.9
            904             539              16.0
            904             541              19.3
            904             556              36.5
            904             562              71.5
            904             563              80.7
            904             568             105.2
            904             569             122.5
            904             571             174.6
            904             572             184.7
            904             573             211.8
            904             574             237.2
            904             576             257.7
            904             577             302.4
            904             578             326.5
            904             579             357.0
            904             580             366.5
            904             581             517.7
            904             582             588.0
            904             583            1728.8
            904             584            3157.2
            904             585            3208.1
            904             586            3276.7
            904             587            3322.3
            904             588            3391.2
            904             589            3450.4
            904             591            3501.2
            904             592            3518.7
            904             593            3569.5

../solutions/ILP1/R06_12_12_02         592.430             593             904             904               0         0.34403        3600.086               0

