             UB              LB           Time(s)
           1167             581             250.4
           1167             606             511.6
           1167             607             538.9
           1167             611             784.5
           1167             618            1293.2
           1167             622            1868.1
           1167             623            2037.0
           1167             624            2317.5
           1167             625            2369.4
           1167             626            2593.2
           1167             627            2845.0
           1167             628            3177.7

../solutions/ILP1/R07_20_04_10         627.916             628            1167            1167               0         0.46187        3600.229               0

